320.0,276.81713083280334,144.91212200551445,404.5587146739909,194.81312284925872,63.0
320.0,156.05607627634987,124.77713540579536,265.7906791516922,172.76321563990368,64.0
320.0,2.9795744136116724,195.17798111650927,146.17291159798395,281.8669579641664,65.0
321.0,599.0191025692516,130.7258916707073,733.2511440859296,184.97742871124478,58.0
321.0,283.8567990451992,143.9298969455707,411.7687689161339,193.3406955434204,63.0
321.0,161.8505561398997,124.36368177110894,274.2433251507777,171.60605952678424,64.0
321.0,3.7106275659474903,194.17879694466978,155.22766970668164,282.0737229591922,65.0
322.0,606.8896175453157,130.6599332850247,741.4058582767235,184.70737695944803,58.0
322.0,290.3608681590884,144.47455931421092,418.7197382852939,193.83182264534656,63.0
322.0,169.76853591496103,123.69951239159647,283.28478363896636,170.34178772303537,64.0
323.0,614.9733305746195,131.31856452362055,749.9664694256908,185.21645439709957,58.0
323.0,297.39364372200885,144.70202529708206,425.49343617831664,194.0045881238803,63.0
323.0,176.54226063929767,123.73661611847972,291.12923827528476,170.24205627488726,64.0
324.0,622.9011328812396,132.34496150361406,758.2658099185719,185.27564800766044,58.0
324.0,305.14540455879376,144.43879728687446,432.9886017357819,193.11677431268564,63.0
324.0,183.9252728648766,123.78554085761601,300.09865469507423,170.1733500235511,64.0
325.0,631.7508120544732,133.07436985342088,766.7910708590215,185.59829118407333,58.0
325.0,312.46975427090877,144.62970746897287,440.14794442569416,193.14739180193112,63.0
325.0,191.00453164301064,124.03747177976669,307.36181031206263,170.57656207759317,64.0
326.0,640.0366635250501,132.9485977256768,775.6623200779176,185.45545933133002,58.0
326.0,319.809705180684,144.7307667140006,447.6517794015381,193.1363732184609,63.0
326.0,196.80119645695794,124.28279285714493,314.47346348317,171.23857225813785,64.0
327.0,647.8486465583222,133.3639115653836,783.6166371114374,185.5761058517598,58.0
327.0,498.3552920374045,53.35487915340414,579.3766092672802,82.17984947798658,61.0
327.0,326.7298845030889,144.79414535499038,454.40277980075734,193.11209871471132,63.0
327.0,205.71057022644317,123.97684436154469,323.8351590651884,170.572545216734,64.0
328.0,656.2073912884662,133.7549213035545,791.8023585205303,186.02759633128414,58.0
328.0,491.4346497456389,53.83538819518792,572.1451638237269,82.70020244068259,61.0
328.0,333.8949597373914,144.3642939025189,461.7690791600584,192.9078115053137,63.0
328.0,213.7015897987403,124.11916796673867,331.5310048386362,170.71754187858195,64.0
329.0,665.4845735239658,133.8870863064091,800.6724706517721,186.20061147900677,58.0
329.0,486.06787355599266,54.295040221262305,565.9789170965652,82.61496793663443,61.0
329.0,341.740742312192,144.347036178213,470.08708646907843,193.3422440446339,63.0
329.0,221.09923310108957,123.82434987711686,339.4803070880424,169.81028211128796,64.0
330.0,673.5488740974408,133.6509723275692,808.750017009135,186.53746438194838,58.0
330.0,480.99638071427717,54.739996526915,561.168710331304,82.95824431947335,61.0
330.0,348.80122358945044,144.26836713580445,477.19327469816454,193.58398823121786,63.0
330.0,229.3009066696207,122.87478891112725,347.7963173898315,168.99580804398482,64.0
331.0,681.3789076861057,132.80169626562758,816.2986253670689,186.1046484913782,58.0
331.0,474.641103654254,54.2690021853917,555.0022367636672,82.4145213151915,61.0
331.0,356.47126187222466,143.53144761831297,484.8876324103959,193.07994431981425,63.0
331.0,238.83404893809703,122.69951731570902,356.5226620879006,169.1633753184358,64.0
332.0,690.3961828125647,133.51393079793345,825.6377114119522,186.85302987294202,58.0
332.0,363.9062360385749,143.8640590533653,492.61694329710417,193.5869246961499,63.0
332.0,246.67864793557197,121.92293979739054,364.3109538686729,168.63683686104343,64.0
333.0,698.6998338807551,132.84780439434604,834.2086884215495,186.75736765381504,58.0
333.0,370.09707730047137,143.77524680847546,499.55201780949324,193.34635051852058,63.0
333.0,254.13872976645928,121.49790478073167,372.130875113834,169.23144830292784,64.0
334.0,706.5754038215928,131.838197518659,841.9890498839163,186.1610146930687,58.0
334.0,378.25558096336397,144.24319791057914,507.6641839980689,193.41000401877446,63.0
334.0,262.7556948155124,120.15374196432694,379.9626176746154,168.0349056329744,64.0
335.0,715.2006812119791,133.61269759969224,850.5170710933146,187.6881949851853,58.0
335.0,450.40094523212974,55.047914119256895,530.6903143351753,82.6752900287752,61.0
335.0,385.6896266557647,144.02383623428727,515.081697440372,193.18122713501538,63.0
335.0,271.91868252653336,119.82803075330756,387.6855876029934,168.06337032240188,64.0
336.0,723.801258795819,132.93397530756445,859.6392939463362,187.6538495029412,58.0
336.0,394.45045841137335,144.4148285118246,523.2419440367897,193.27568049714515,63.0
336.0,281.02266147213925,119.64716780121564,396.27912452001044,168.14775893227056,64.0
337.0,731.8340048556378,132.74173466512894,868.8903339931486,188.21698495645296,58.0
337.0,402.67111959170666,143.49939527495198,530.7649672809429,192.41874081172384,63.0
337.0,291.4704262150492,118.81432089736086,405.134751787807,166.34544134833538,64.0
338.0,739.7338583634701,133.46494264771454,876.7992499371123,188.93086873477378,58.0
338.0,409.9644101310754,143.79224666432316,538.1099613061939,192.76279084668687,63.0
338.0,301.6561744734812,118.68152656849686,413.5432085895609,165.4958935295068,64.0
339.0,748.1180118086224,133.00715936417888,884.9703050832102,189.2699755115934,58.0
339.0,418.17513556129626,143.89962413490105,546.0753503187849,192.9026452488544,63.0
339.0,312.22930460839183,117.93548283502045,421.9363095657516,163.93088710082387,64.0
340.0,756.9707826721905,133.60724620114848,893.6109530225591,189.91832954329942,58.0
340.0,426.3287326960776,143.75080154867757,554.0270434940173,192.49591176684393,63.0
340.0,323.2666775411768,119.8219663938269,431.30250073823754,167.07099655527057,64.0
341.0,765.5105123874544,133.82027683357077,902.2670913606341,190.1664867163349,58.0
341.0,434.42926511431625,143.92759190689833,562.0010157674297,192.76479629137208,63.0
341.0,334.50815654640525,120.20064735907138,439.6917263409768,167.31310640393278,64.0
342.0,773.872962255211,133.88802677959967,910.985713679619,190.2595601532567,58.0
342.0,442.0396145815704,143.97858491403673,569.7971025878063,192.88658414161637,63.0
342.0,345.1665880892962,118.31758546172514,447.70538576682503,164.21494766609126,64.0
343.0,781.7479175061899,133.90388195941532,918.841267472776,190.29082051555807,58.0
343.0,450.061317539953,143.98522356963332,578.2320371924275,192.9478476186627,63.0
343.0,355.4863836248137,117.0889964643532,456.3385339021729,162.91284816150497,64.0
344.0,790.1557708754317,134.83228148665447,926.9581609751954,190.67325181505984,58.0
344.0,457.95278162378935,143.8936595862101,586.5406710218549,193.71990468230632,63.0
344.0,363.815199035241,115.99889056324443,463.14421435315285,161.75967017680952,64.0
345.0,798.7332229378486,134.6211909815037,935.8620477927085,190.06241141595498,58.0
345.0,389.9352617852844,56.94613926178324,467.8140255050331,84.02770727520767,61.0
345.0,466.17884095881936,143.9851006962067,594.4138952505921,193.88737464173926,63.0
345.0,374.5419914376133,116.08213220002175,471.325896098833,161.50646934933408,64.0
346.0,806.7833862069789,134.51167155484055,945.0027632101377,190.49940529265862,58.0
346.0,383.7287620403526,57.5128203728587,462.1426957894351,84.2582212545048,61.0
346.0,474.69727837329594,144.19007731080825,603.2598718865826,194.4327409555499,63.0
347.0,814.4234052180329,135.48894328198722,953.1356312824448,191.59404820149845,58.0
347.0,377.3568814170666,57.49366605549548,455.91146819666403,84.56736777185088,61.0
347.0,482.40236212280223,144.48755879404112,611.4367258357739,194.41786499864182,63.0
348.0,821.8048515754655,136.0260800550117,960.3364886611374,192.48291235668276,58.0
348.0,371.95616390892553,57.23837993584744,449.7401003429228,84.26667595771556,61.0
348.0,490.4731939708074,144.37722550445335,619.3344042698216,194.63184003126082,63.0
349.0,828.0833105132319,136.16991680848656,964.275017839841,192.8628580711421,58.0
349.0,366.04376641896874,56.95596254751749,443.81889401016747,83.67337745733244,61.0
349.0,498.7384763879366,144.73936791633568,627.722508758426,194.95810861538078,63.0
350.0,834.329752128591,135.78223275457634,966.600091092854,192.12442668705336,58.0
350.0,360.8023987253289,57.833719002032694,437.77910549323815,83.76066007175021,61.0
350.0,507.2778272767411,144.41815877304236,636.0946308751909,194.8830553621135,63.0
351.0,840.8444169333484,134.83971935503712,968.0522537460854,190.66381440404092,58.0
351.0,354.97826954210933,58.017388419190524,431.87734221447755,83.9357681922182,61.0
351.0,516.1361183524068,143.97929422097985,644.8955669649711,195.16666280061258,63.0
352.0,848.3285344333881,135.22837419376899,969.6330265404449,190.65859403676583,58.0
352.0,524.184713130467,144.51932526258764,653.4798067843841,196.5230875774978,63.0
353.0,855.6816267151752,134.35495746298324,970.4750156239389,189.7128052549075,58.0
353.0,533.0684696561973,144.3924842299598,662.1413759598477,196.71147820790543,63.0
354.0,541.4537801684994,142.7899849527902,670.3388782530187,195.0643289315171,63.0
355.0,549.8080566875543,142.37488439844626,678.8520425115006,194.89546243036867,63.0
356.0,558.3902372089717,142.92440564044918,687.2438843979669,194.78034063832453,63.0
357.0,566.8318635927551,142.78114026424248,695.8147970397624,194.43877049612587,63.0
358.0,575.4385491202652,143.69916113678968,704.2332779866867,194.64549668689656,63.0
359.0,583.4255441599378,144.17115892303144,712.6213731701002,194.60241941154015,63.0
359.0,739.0,59.0,825.0,89.0,68.0
360.0,591.9871505400159,143.50457792253113,721.493119541812,194.12523351841284,63.0
360.0,729.9160245765936,58.03151984656961,821.0852738652761,89.96848015343039,68.0
361.0,601.4454364924304,143.21887982206994,731.1747610384516,193.9769147163688,63.0
361.0,727.0808911912169,57.822024154291675,816.5670180705512,89.2368231901014,68.0
362.0,609.7698085841517,142.90149336574353,739.3683285929827,193.4791771090097,63.0
363.0,618.9629370977983,143.5832436948049,748.3057264689704,195.1040351766927,63.0
363.0,709.1386873919671,55.60818945526776,803.8314667615969,87.5572900871691,68.0
364.0,627.4418348268348,144.51909626070324,756.6092563253096,197.00488982821042,63.0
364.0,699.7338481608979,55.47228491404752,797.9499429998416,87.9375844200348,68.0
365.0,636.0603049028987,143.65663842191964,765.5652488067367,196.32680455897116,63.0
365.0,700.8119275038816,56.76499063006555,795.3320773400405,88.18836242388043,68.0
366.0,644.5086658788051,144.22651310235852,773.6853235446407,196.47034018955827,63.0
366.0,699.4740523455953,57.37236950938381,791.1329333559513,88.15756380345275,68.0
367.0,654.0263146407922,144.70228210768713,782.9654092834069,196.91297552507731,63.0
367.0,694.6978930012147,57.84573272771706,784.800430557847,88.59738784080562,68.0
368.0,663.093541126704,144.2334686533112,791.5814376978122,196.41721237773942,63.0
368.0,681.8797866004055,55.9300458216679,777.0436567563576,87.46597117820568,68.0
369.0,673.8873985163735,144.33321029348315,800.655734150699,195.94440782025077,63.0
369.0,676.697297520996,56.069593052342206,773.0591448105972,88.22940572444111,68.0
370.0,685.2806928355978,144.4719181650181,809.9554835818451,195.65988368199623,63.0
370.0,669.6159867890021,55.835630483416374,767.8413766834085,88.1496988730243,68.0
371.0,697.4181506760282,144.87043945596733,819.4683843587728,195.20299622694736,63.0
371.0,667.2389085666472,56.971824491863,763.4045864515382,88.90469711049329,68.0
372.0,709.3865911732927,144.25445725299207,829.503111456885,194.4884475744481,63.0
372.0,661.4612338483656,57.44595281200902,757.1129243784598,89.14903421753398,68.0
373.0,720.7621396183109,145.23981674267077,838.9470271442195,194.30354746782035,63.0
373.0,651.8727539117423,55.46916206015337,750.67425399098,88.09429772559113,68.0
374.0,732.5020207495779,146.20152921957776,847.5675619345134,194.95246448352748,63.0
374.0,641.5519827020692,53.74916007737071,744.8148174443634,88.0169155818592,68.0
375.0,743.5367915446523,146.82112184882362,856.059699084158,195.59461271904428,63.0
376.0,755.6044641138235,145.35531994971063,865.1575723716189,193.61483759230237,63.0
377.0,766.8730602865978,146.53603357255702,874.3663765764893,195.6931893867992,63.0
378.0,778.3240314815455,147.60126702826963,883.1258790688037,195.8632470663247,63.0
378.0,626.9453382209102,54.83727156842586,726.2949291823821,88.894438466382,68.0
379.0,789.9206015412382,148.16322187826282,891.6347537379869,195.7615138027098,63.0
379.0,624.8385530103772,55.36754604114749,721.930624731061,89.16326922540243,68.0
379.0,290.0,140.0,382.0,192.0,72.0
380.0,801.348103104159,149.41614466337694,900.2700376173907,195.97868335350853,63.0
380.0,618.0665034519919,54.4693568231375,714.8186563866592,88.40165036086142,68.0
381.0,812.3033247479486,150.46590453154803,908.0531486992475,196.780682319848,63.0
381.0,611.8112232503653,54.10790410851529,708.3081721310781,88.13650669255043,68.0
381.0,306.35542263378755,139.30406014679843,405.6435776913567,191.69596484507295,72.0
382.0,823.4584359998408,151.06275173239325,916.4392080959852,198.17677443106086,63.0
382.0,606.7285144687521,54.91066006266003,702.3665954547296,88.41054789280126,68.0
383.0,834.8474622549877,151.32702975116382,925.5499614418447,199.30186966596716,63.0
383.0,602.3470649358957,56.26309112801323,697.0417849760935,88.77950741344128,68.0
383.0,320.553676610471,137.6035209316474,429.55054817206184,193.34401805197578,72.0
384.0,593.7997701837758,56.63157775825677,689.8435935029447,89.06445730228567,68.0
385.0,583.9841492846663,55.822154519025645,682.2821155258343,88.8111572173529,68.0
385.0,335.4006897530332,135.97670332132842,453.55348417619274,193.2294486240249,72.0
386.0,342.8233914353648,137.27725402671678,465.25770125846566,194.54436809420127,72.0
387.0,349.21474985770186,137.5495838084189,475.11822768715655,194.44193453986378,72.0
388.0,356.04709141526456,138.0765282467428,484.9279578763449,193.96947602228713,72.0
389.0,363.35849004872375,138.9816813808258,493.0619714373629,193.75446809179508,72.0
390.0,369.0540908678404,138.98453387276754,499.71068205038705,193.3288329835853,72.0
392.0,380.829475327713,139.89672585479627,512.5158552916254,194.25388642975452,72.0
393.0,391.6359785630234,139.93098353725946,522.851958894178,193.57014129533377,72.0
394.0,400.2181461660065,138.90861849096257,531.4527333602317,192.3513037663525,72.0
395.0,407.71028035866846,140.0610478176887,538.9959855807294,193.65236346697884,72.0
396.0,415.4960179017819,139.16097669623392,546.7673328884641,192.83998026897441,72.0
397.0,424.0958668012116,137.97703164838848,555.2488715555882,191.39936064948952,72.0
398.0,431.1258489100843,139.9038067401951,562.5975522396091,193.73807620136975,72.0
399.0,439.05677842051404,138.9089642029279,570.0002952495495,192.41222773190833,72.0
400.0,446.8154112514419,137.9289779915103,577.9462501083576,191.1994212759488,72.0
401.0,454.1545207637156,138.61567737841125,585.8032348288481,192.3067515764219,72.0
402.0,461.66248651689625,138.6350400017778,593.3044143397613,192.31823778372038,72.0
402.0,576.0,118.0,648.0,159.0,74.0
403.0,469.2937734921347,137.99841943960095,600.6175530841563,191.6596950242023,72.0
404.0,476.80093998799964,139.15053168584808,608.6901926551228,193.94429786951565,72.0
404.0,594.2557049280572,116.85786175864621,669.743295397087,159.14216323322518,74.0
405.0,485.0897573340412,138.84348108766275,616.8802817223309,193.59380052699677,72.0
406.0,492.59133084329665,138.37462622695296,624.2389184046781,192.50133334421395,72.0
407.0,500.61202851637273,137.9340138573034,631.773784096167,193.0023274110742,72.0
407.0,623.8819099212291,115.89932626408452,701.0908060298553,159.08731915931057,74.0
407.0,0.0,220.0,141.0,278.0,75.0
408.0,508.95231536690125,137.22194776851617,639.9099665455487,192.43217698323085,72.0
408.0,631.7273957884149,116.53687500284374,709.5937782189669,159.86506824063318,74.0
408.0,0.49718523714170715,218.802369072182,149.50191584156386,279.197630927818,75.0
409.0,516.3100192445518,137.220509202122,646.7654757706332,191.95027894852308,72.0
409.0,640.8949962767268,116.16363814899216,719.2914559566806,159.97371442533137,74.0
409.0,1.6907840008934443,219.16854478551716,158.24968096601052,280.71376052569667,75.0
410.0,523.8236233894002,137.2028695333516,654.5685628637445,192.44351365231068,72.0
410.0,650.806534783906,117.18680222748308,729.7069878945465,160.93660591013497,74.0
411.0,532.100350829474,137.39899241323837,662.6848907595962,192.43326654698598,72.0
411.0,659.3987418816575,117.88434553687303,739.2136748246357,162.31962415455462,74.0
411.0,7.897671033097865,217.77871707359313,175.80572114905078,280.5445293781429,75.0
412.0,539.4106987853673,137.98514250090724,669.5639885725676,192.5747050297068,72.0
412.0,667.1576168405272,117.77771647153833,749.4323224328432,162.49273800812466,74.0
413.0,547.3704501967261,137.53588690078942,677.5717535821248,192.64920325554363,72.0
413.0,676.9316158540561,116.56573166865067,760.2882255335631,161.68975255540332,74.0
414.0,555.3881367570283,137.55766969940797,685.546215395956,192.48648493268612,72.0
414.0,685.1849113641445,116.18749405636353,770.3024010505246,161.96804442672325,74.0
414.0,28.50407268361282,212.25584066055364,204.96282661623314,278.4523866928913,75.0
414.0,427.0,52.0,520.0,88.0,76.0
415.0,563.0510053615967,137.8897856658678,692.5783110095956,192.10286943276265,72.0
415.0,694.8638742161701,116.96035404250244,780.6706236865497,162.47913389943523,74.0
415.0,38.011664008446616,214.64095879903886,213.42514462717114,279.43448811724363,75.0
416.0,571.2236254976971,138.32465372456528,700.5688558830733,192.30364158992222,72.0
416.0,703.939211987103,118.10990438388113,790.9821164996728,162.46529704421343,74.0
416.0,48.02285122924093,215.38295988710846,222.11579475280644,279.1217127658356,75.0
417.0,579.5210576776228,139.00101629029047,708.9933355056255,192.52280350844097,72.0
417.0,713.0248934251879,118.44993248662715,801.0332327609215,163.86084533655267,74.0
417.0,58.2082276349189,215.77599795046254,231.6456587041568,278.90639661113767,75.0
417.0,412.9547478476795,55.01749736924957,503.0455965430017,89.98244708386638,76.0
418.0,587.2527550542053,139.15538107477929,716.2346806287829,192.05420228239674,72.0
418.0,722.7367683695674,118.02252007856129,811.0230230104634,162.29078524736178,74.0
418.0,67.57367002645383,215.1882266593485,241.01587385246654,278.90951224685705,75.0
418.0,407.7707547292934,55.749005302239674,497.3569060797942,89.56915741455111,76.0
419.0,594.885944509562,138.94790372724626,724.2164166346301,192.793315758111,72.0
419.0,732.2029623686742,118.06670789711714,821.4704019034302,162.79269349337565,74.0
419.0,76.53653826798637,214.7025518850377,250.4046371686145,278.527006031522,75.0
419.0,403.34145559641223,56.022178184104945,492.3314876333321,89.28941683749983,76.0
420.0,603.2090926743521,138.97976678355815,732.4066377991777,192.9611802372063,72.0
420.0,741.3386491523078,118.12934503810293,832.3259866134362,162.26963961006868,74.0
420.0,86.49385985472009,215.20072131615535,259.9669675827181,279.04470567848216,75.0
420.0,397.788485399917,52.544150551038605,488.084758315357,87.51083570949385,76.0
421.0,610.5325721683521,138.7829743535246,739.3249144767053,192.57774656618022,72.0
421.0,749.9036836580444,118.90875149586833,841.810815957962,162.61891510610138,74.0
421.0,96.28123058944733,214.75286475294064,268.8016237269609,278.5680417965864,75.0
421.0,392.8803798944158,51.798828399264764,484.5029119093582,87.92638565915682,76.0
422.0,618.8853974846409,138.45455401931568,748.2704520179707,192.68356699738828,72.0
422.0,758.8148399117562,119.31858810139074,852.1833281745083,163.93836020711615,74.0
422.0,105.42562771956014,214.76537915019108,277.9308224499258,278.87804872644506,75.0
423.0,627.4994951863064,138.7294600312445,756.1566428249212,192.9762766834246,72.0
423.0,767.8988459324048,119.30828850849414,862.8523281715561,164.59103800042917,74.0
423.0,115.70579247132379,214.5608646881377,287.7603624169779,278.55828744032755,75.0
424.0,635.3976645122781,138.17613851315826,763.7993471726714,192.43791689352656,72.0
424.0,776.9241385617875,119.38958330952215,872.4476513032171,165.39239926611987,74.0
424.0,125.31119585306409,214.01386391502012,298.291252329824,278.2607894122773,75.0
425.0,643.1157708354167,138.14708318685896,771.9103099367476,192.70495366443984,72.0
425.0,785.6977149545024,120.11139895622993,882.5203479748551,166.9519566003914,74.0
425.0,134.45232834311912,212.84485422405547,307.31670222306127,277.80961494382376,75.0
425.0,812.0,50.0,878.0,81.0,77.0
425.0,718.0,50.0,791.0,88.0,78.0
426.0,651.2116461176729,137.62738161365345,779.7535827666306,192.6629683182163,72.0
426.0,795.0692088077412,120.05845198472156,892.7365938590328,167.1965531911854,74.0
426.0,143.8590260411175,212.30113637985954,315.981803211635,277.75449710946964,75.0
426.0,807.8600205000708,49.62835476655536,877.1404789006482,80.37174511358847,77.0
426.0,712.8814476126364,50.06238950126976,785.1196510689457,87.93761049873024,78.0
427.0,659.3205664495919,137.62357636866656,787.6255948023419,192.45475185053894,72.0
427.0,804.2389708109465,119.9789698437538,902.7819368077892,167.32703138243437,74.0
427.0,153.0831992300689,212.48142492553814,325.44736709657036,278.01938746473695,75.0
427.0,802.9718197934135,49.66461641407915,876.087409600259,81.21776530699057,77.0
427.0,706.0558165268689,51.00094533239498,778.1215660147251,88.88135997881885,78.0
428.0,668.4344981291613,138.3104595049564,797.1201541988139,192.99564642545894,72.0
428.0,813.157132917573,119.72891848776764,912.2832909813786,166.92268922843607,74.0
428.0,163.4535065879017,211.8938561703919,335.9629057262587,277.48178785601397,75.0
428.0,358.74101387656367,57.22566740509658,444.8766500362326,91.38285816662665,76.0
429.0,675.9533329721899,138.59902523386873,804.6327228199093,193.17402454050702,72.0
429.0,822.3467815066325,120.01200556303766,922.519826470551,167.68114977653792,74.0
429.0,172.45984157687002,211.19798360582817,345.39584706900115,277.11154634821906,75.0
429.0,354.256315944919,58.053891131676394,438.86423432888233,91.02986560469698,76.0
429.0,694.3124411351444,50.92166653401968,766.4647223851198,88.33615936405538,78.0
430.0,684.2435486065905,138.54265271872376,812.6248382506705,192.75282562204475,72.0
430.0,830.7177031380459,120.39992026737727,931.9975967175824,168.97938538957877,74.0
430.0,182.3186555383023,210.42929082000325,355.0059748761787,276.83864952893043,75.0
430.0,349.1612485167528,58.6916956436035,433.12244044303503,91.20778046623798,76.0
430.0,791.0723602768315,51.11861017188089,872.8484993698079,83.79171281557355,77.0
430.0,688.8820757878609,51.63097352438099,760.0151882836687,88.25174264143645,78.0
431.0,692.5977254594819,139.05257886337955,821.0293699100226,192.71274432716575,72.0
431.0,840.5985886619483,120.3861193143083,942.6352536820543,169.61454552889478,74.0
431.0,191.72580830247253,209.88012860240144,364.1478395712908,276.35728875157986,75.0
431.0,344.74312625931407,59.48135824392429,427.8941272339184,91.36177266123156,76.0
431.0,784.7298879602931,51.92176372719254,869.0262202607344,83.35763619998644,77.0
431.0,682.4419974423076,51.3231914987723,753.7816167897895,88.03062466870423,78.0
432.0,700.2616591490648,139.33997217195065,828.9977142709026,192.60222280927434,72.0
432.0,850.0212589363314,120.1914948447459,952.7845308559483,168.71794026626836,74.0
432.0,201.31614366878824,210.13986403772248,374.0626814929473,276.38025336137235,75.0
432.0,779.1947138050159,52.18203283493718,863.7500990844742,82.4985556266079,77.0
432.0,677.3439750595421,51.25059569809604,748.047141573195,87.9061515273151,78.0
433.0,708.362541929088,139.33263698951245,836.7539434944794,192.02136347031146,72.0
433.0,858.2106311716103,119.57602391029403,961.1920140716742,167.59462353824054,74.0
433.0,211.59132164162628,209.8240139775569,384.3068392119656,276.16910081280434,75.0
433.0,671.311770939255,50.650856289879954,742.5055577861565,87.74256707341226,78.0
434.0,716.6489985414718,140.26686764287402,845.0640168900894,192.82109448864665,72.0
434.0,865.4802292135203,119.4374130237525,965.4739854083946,167.06090306055816,74.0
434.0,221.55180105287394,209.0477033032588,393.9385029806668,275.4562251500938,75.0
434.0,665.7518201055949,50.38713172524487,736.8973204193181,87.72524626523034,78.0
435.0,724.7538836165571,140.6440757112805,853.183048043557,193.09934026073722,72.0
435.0,872.6434554845092,120.73537249652188,967.9618469170247,168.76605080119626,74.0
435.0,231.1092447466688,208.46839696330886,403.6166156667033,275.4894017660496,75.0
436.0,732.9783340524526,140.14775938582005,861.6929940327672,192.53227612282194,72.0
436.0,880.1064255200024,120.52656728986456,969.4525065693542,168.79889989042283,74.0
436.0,241.13981804575565,207.49732014172747,413.9906252158694,274.9670105073129,75.0
436.0,759.8607558448914,52.72815184119672,843.8483591230831,82.30616016420505,77.0
437.0,740.9889675956733,140.99935523457498,869.9565755763144,193.8835071774788,72.0
437.0,886.5318771214444,120.43299574405007,969.7823711550408,168.15910928297967,74.0
437.0,250.7881731495562,207.3540152935435,423.2275988329242,274.5649355560184,75.0
437.0,310.6823765105237,55.020376748613614,394.13375746030465,89.39869056114998,76.0
437.0,754.399822964873,52.00260966705253,839.3997145216272,82.48642029714948,77.0
438.0,749.22923098327,140.58380002466447,877.8146793962513,193.82335395733344,72.0
438.0,895.8525786311586,120.96017376746947,970.9814560624468,167.99562296606925,74.0
438.0,261.58830126393815,208.66288698885668,433.9995946066012,275.6845547883122,75.0
438.0,306.29353190195604,58.18542143261246,389.0359536312135,91.10932772893486,76.0
438.0,749.6005565085609,52.41069994273781,834.1727741412703,82.522298001167,77.0
438.0,641.6906380161751,50.47892509785184,713.1367016869982,87.84803144816628,78.0
439.0,757.403371159394,140.44918071363605,885.6720882271377,193.1159294865463,72.0
439.0,904.2801796190628,121.7422120769842,971.2608191764319,167.3423741639946,74.0
439.0,271.09288695138787,207.71611234562587,443.16433366136584,274.30557138109765,75.0
439.0,299.91800328823257,56.09119018748402,383.01316322348094,89.8201639436459,76.0
439.0,743.6971981504031,52.118891860597884,828.6924509314953,82.30868949854305,77.0
439.0,635.4694432789901,50.42726815082085,707.5190254744904,88.3326335375921,78.0
440.0,765.7121666490025,140.68024758930633,894.0227716128297,193.21233847228885,72.0
440.0,913.3485956825368,122.99404425658389,971.5348587694712,167.43631854055036,74.0
440.0,281.62540422786185,206.97265675064378,453.46129729702943,273.5287600234137,75.0
440.0,294.47920834605884,59.493437035138705,377.56578688038667,92.32385950486918,76.0
440.0,738.9788572701112,52.481126470361254,824.164215031998,82.40465460231593,77.0
440.0,629.1290887054057,50.33813970180152,701.2559098376404,88.58529672399702,78.0
441.0,774.4523180895537,140.5144744434902,902.833041567784,193.49808139873147,72.0
441.0,292.08439601724615,207.17548365898438,463.99711090234734,273.422032226736,75.0
441.0,289.4439398783147,60.27602140556442,371.6377828863806,92.46990609695837,76.0
441.0,734.4777057223171,52.841468619730016,819.5716464775132,82.86649780472692,77.0
441.0,622.6867124500463,50.227782975704876,695.4666443324027,88.75660662724715,78.0
442.0,782.721257765302,140.3696983326526,911.14423499336,193.68375028549445,72.0
442.0,301.96577043017743,206.84516180275253,474.5150922912331,273.15638089401,75.0
442.0,728.615089079778,51.83752600829024,813.1138381276091,82.20015721240867,77.0
442.0,617.0386624467676,50.320196878519276,690.3393938419683,89.34311145390359,78.0
443.0,791.2874001923369,140.72019520768623,919.4403122312033,193.9972711344418,72.0
443.0,312.30371625634837,207.19117567949172,484.99940014039487,273.2565684116852,75.0
443.0,724.5242508465258,52.057026249423565,808.2663296135029,82.65330786434501,77.0
443.0,611.1222706063768,50.09498283541659,684.7161591356437,89.16677799768483,78.0
444.0,799.2585355947854,141.0430428431768,927.7844284646371,194.57447326962262,72.0
444.0,321.03174216345883,207.19603801179233,492.6795126252114,272.786058639137,75.0
444.0,719.698762848649,51.43027049047292,803.4704997975416,82.21852942948156,77.0
444.0,605.1263495693184,50.480650414170825,678.8807150553265,89.28210370078979,78.0
445.0,807.8031374033419,141.49881211672707,936.6526465750198,195.759526047373,72.0
445.0,331.47794694768186,207.4698118469364,503.49823254061744,273.0048075501104,75.0
445.0,714.7873549908848,52.28997072756718,798.502035183189,82.91804819105647,77.0
445.0,599.0981608374026,50.672155628210376,672.9666233221138,89.27804138398135,78.0
446.0,815.5159811073913,142.0947508683749,944.8091701260014,195.77668363312694,72.0
446.0,342.0729675174019,206.75616274551783,514.0555115905789,271.96127007368494,75.0
446.0,710.9225484033639,52.17361916387865,794.3547886083495,82.96654591242203,77.0
447.0,823.1392580983448,141.10737324676964,952.4684306692299,194.37249321337137,72.0
447.0,352.5823310749447,206.0742550966718,525.9564049504779,271.3381437684602,75.0
447.0,706.1816313956468,51.63484028406985,789.1722858827344,82.81893676593985,77.0
448.0,831.7158704766525,141.18157942252554,960.260018009852,194.68712688568831,72.0
448.0,363.8319140636359,206.00119004926677,538.2413334898977,271.58706469299904,75.0
448.0,702.220175191372,51.824504676825335,785.1012514649136,83.01857539699344,77.0
449.0,838.0987277179577,141.17638876649968,964.1295782678326,194.8349889697981,72.0
